Gender ,Age Group,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,,,,,,
Female,12-15 years,Asian,11328,11290,44,,,,,,
Female,12-15 years,Black,7100,7085,17,,,,,,
Female,12-15 years,Hispanic,52197,52044,177,,,,,,
Female,12-15 years,Other,22713,22648,71,,,,,,
Female,12-15 years,Unknown,4265,4245,21,,,,,,
Female,12-15 years,White,31867,31779,90,,,,,,
Female,16-49 years,Asian,488139,273424,227882,,,,,,
Female,16-49 years,Black,423142,248625,191058,,,,,,
Female,16-49 years,Hispanic,2070731,1212746,938032,,,,,,
Female,16-49 years,Other,500747,291811,229666,,,,,,
Female,16-49 years,Unknown,477880,275267,215129,,,,,,
Female,16-49 years,White,1778474,1016208,842316,,,,,,
Female,50-64 years,Asian,174126,96073,83375,,,,,,
Female,50-64 years,Black,294319,166462,138840,,,,,,
Female,50-64 years,Hispanic,920283,519264,433278,,,,,,
Female,50-64 years,Other,241838,135585,114600,,,,,,
Female,50-64 years,Unknown,276988,156860,127139,,,,,,
Female,50-64 years,White,1234872,690719,599002,,,,,,
Female,65-79 years,Asian,88034,47594,42284,,,,,,
Female,65-79 years,Black,182027,100292,86788,,,,,,
Female,65-79 years,Hispanic,487956,267351,232447,,,,,,
Female,65-79 years,Other,209391,114764,97957,,,,,,
Female,65-79 years,Unknown,245250,135092,114067,,,,,,
Female,65-79 years,White,1130635,612382,549514,,,,,,
Female,80+ years,Asian,16116,8843,7706,,,,,,
Female,80+ years,Black,38818,21670,18497,,,,,,
Female,80+ years,Hispanic,118042,65523,55575,,,,,,
Female,80+ years,Other,101636,56790,45670,,,,,,
Female,80+ years,Unknown,88861,50091,39866,,,,,,
Female,80+ years,White,319715,174004,154871,,,,,,
Female,Unknown,Asian,85,71,20,,,,,,
Female,Unknown,Black,131,108,34,,,,,,
Female,Unknown,Hispanic,744,619,162,,,,,,
Female,Unknown,Other,143,117,29,,,,,,
Female,Unknown,Unknown,829,718,121,,,,,,
Female,Unknown,White,574,470,143,,,,,,
Male,12-15 years,Asian,11321,11280,41,,,,,,
Male,12-15 years,Black,7050,7038,17,,,,,,
Male,12-15 years,Hispanic,49460,49326,148,,,,,,
Male,12-15 years,Other,22478,22411,73,,,,,,
Male,12-15 years,Unknown,4383,4360,26,,,,,,
Male,12-15 years,White,31586,31503,93,,,,,,
Male,16-49 years,Asian,460515,260613,215180,,,,,,
Male,16-49 years,Black,324938,196013,145282,,,,,,
Male,16-49 years,Hispanic,1719609,1029874,771188,,,,,,
Male,16-49 years,Other,439003,262636,201202,,,,,,
Male,16-49 years,Unknown,343516,203662,153412,,,,,,
Male,16-49 years,White,1577635,916695,747961,,,,,,
Male,50-64 years,Asian,158876,88040,76155,,,,,,
Male,50-64 years,Black,232591,134800,109472,,,,,,
Male,50-64 years,Hispanic,797254,457232,373361,,,,,,
Male,50-64 years,Other,199950,114335,94793,,,,,,
Male,50-64 years,Unknown,211157,122265,96051,,,,,,
Male,50-64 years,White,1109384,627228,539218,,,,,,
Male,65-79 years,Asian,74558,40308,35722,,,,,,
Male,65-79 years,Black,119929,66698,57343,,,,,,
Male,65-79 years,Hispanic,377674,208191,179925,,,,,,
Male,65-79 years,Other,166922,91690,78395,,,,,,
Male,65-79 years,Unknown,205838,113642,95764,,,,,,
Male,65-79 years,White,967535,524705,471548,,,,,,
Male,80+ years,Asian,12894,7014,6184,,,,,,
Male,80+ years,Black,17819,9987,8459,,,,,,
Male,80+ years,Hispanic,71021,39349,33581,,,,,,
Male,80+ years,Other,52756,29408,23866,,,,,,
Male,80+ years,Unknown,55937,31435,25264,,,,,,
Male,80+ years,White,229796,124498,111483,,,,,,
Male,Unknown,Asian,79,61,20,,,,,,
Male,Unknown,Black,90,73,26,,,,,,
Male,Unknown,Hispanic,678,561,164,,,,,,
Male,Unknown,Other,114,96,25,,,,,,
Male,Unknown,Unknown,573,497,83,,,,,,
Male,Unknown,White,520,431,122,,,,,,
Unknown,12-15 years,Asian,29,28,1,,,,,,
Unknown,12-15 years,Black,10,10,0,,,,,,
Unknown,12-15 years,Hispanic,40,40,0,,,,,,
Unknown,12-15 years,Other,19,18,1,,,,,,
Unknown,12-15 years,Unknown,48,47,1,,,,,,
Unknown,12-15 years,White,67,67,1,,,,,,
Unknown,16-49 years,Asian,2182,1255,1017,,,,,,
Unknown,16-49 years,Black,1704,1008,788,,,,,,
Unknown,16-49 years,Hispanic,17444,9884,8617,,,,,,
Unknown,16-49 years,Other,21815,12473,10478,,,,,,
Unknown,16-49 years,Unknown,6791,4258,2870,,,,,,
Unknown,16-49 years,White,14217,7647,6870,,,,,,
Unknown,50-64 years,Asian,1124,625,523,,,,,,
Unknown,50-64 years,Black,1276,728,603,,,,,,
Unknown,50-64 years,Hispanic,14265,7723,6997,,,,,,
Unknown,50-64 years,Other,19753,10923,9650,,,,,,
Unknown,50-64 years,Unknown,3159,1886,1412,,,,,,
Unknown,50-64 years,White,13425,7114,6557,,,,,,
Unknown,65-79 years,Asian,1911,996,920,,,,,,
Unknown,65-79 years,Black,1619,875,775,,,,,,
Unknown,65-79 years,Hispanic,8326,4506,3979,,,,,,
Unknown,65-79 years,Other,15251,8325,7297,,,,,,
Unknown,65-79 years,Unknown,2662,1533,1160,,,,,,
Unknown,65-79 years,White,16312,8524,7899,,,,,,
Unknown,80+ years,Asian,341,180,162,,,,,,
Unknown,80+ years,Black,269,150,126,,,,,,
Unknown,80+ years,Hispanic,1525,836,723,,,,,,
Unknown,80+ years,Other,3089,1746,1407,,,,,,
Unknown,80+ years,Unknown,687,419,280,,,,,,
Unknown,80+ years,White,3225,1697,1561,,,,,,
Unknown,Unknown,Asian,1,1,0,,,,,,
Unknown,Unknown,Hispanic,7,7,1,,,,,,
Unknown,Unknown,Other,80,75,7,,,,,,
Unknown,Unknown,Unknown,14,12,3,,,,,,
Unknown,Unknown,White,11,11,0,,,,,,
Grand Total,Total,Total,22268133,12792216,10320821,,,,,,
