Gender ,Age Group,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,,,,,,
Female,2021-05-11 00:00:00,Asian,7981,7946,35,,,,,,
Female,2021-05-11 00:00:00,Black,4311,4280,32,,,,,,
Female,2021-05-11 00:00:00,Hispanic,39848,39671,181,,,,,,
Female,2021-05-11 00:00:00,Other,20603,20417,187,,,,,,
Female,2021-05-11 00:00:00,Unknown,4908,4877,31,,,,,,
Female,2021-05-11 00:00:00,White,24223,24043,185,,,,,,
Female,2021-12-15 00:00:00,Asian,44925,23901,20996,,,,,,
Female,2021-12-15 00:00:00,Black,61693,33847,27793,,,,,,
Female,2021-12-15 00:00:00,Hispanic,419456,233381,185734,,,,,,
Female,2021-12-15 00:00:00,Other,194702,105031,89463,,,,,,
Female,2021-12-15 00:00:00,Unknown,18913,11494,7413,,,,,,
Female,2021-12-15 00:00:00,White,171963,93736,78087,,,,,,
Female,16-49,Asian,596198,306605,277463,,,,,,
Female,16-49,Black,768232,415862,352471,,,,,,
Female,16-49,Hispanic,3483586,1901644,1620813,,,,,,
Female,16-49,Other,1254710,655076,575033,,,,,,
Female,16-49,Unknown,478876,268129,212460,,,,,,
Female,16-49,White,2576678,1373423,1211015,,,,,,
Female,50-64,Asian,200499,98798,90635,,,,,,
Female,50-64,Black,405536,203842,183636,,,,,,
Female,50-64,Hispanic,1264576,642270,573357,,,,,,
Female,50-64,Other,665005,312903,288327,,,,,,
Female,50-64,Unknown,223216,120467,98923,,,,,,
Female,50-64,White,1550958,785606,715457,,,,,,
Female,65-79,Asian,102040,46734,41953,,,,,,
Female,65-79,Black,231159,107045,97946,,,,,,
Female,65-79,Hispanic,678596,317293,285756,,,,,,
Female,65-79,Other,680461,282117,264564,,,,,,
Female,65-79,Unknown,143892,75835,61461,,,,,,
Female,65-79,White,1386234,632708,581782,,,,,,
Female,80+,Asian,19375,9010,7956,,,,,,
Female,80+,Black,50011,23755,21293,,,,,,
Female,80+,Hispanic,166027,79053,69457,,,,,,
Female,80+,Other,235109,99259,91138,,,,,,
Female,80+,Unknown,51687,27860,21428,,,,,,
Female,80+,White,408101,186653,170407,,,,,,
Female,Unknown,Asian,87,68,25,,,,,,
Female,Unknown,Black,160,129,41,,,,,,
Female,Unknown,Hispanic,836,692,202,,,,,,
Female,Unknown,Other,157,123,37,,,,,,
Female,Unknown,Unknown,785,683,114,,,,,,
Female,Unknown,White,634,514,159,,,,,,
Male,2021-05-11 00:00:00,Asian,8381,8345,35,,,,,,
Male,2021-05-11 00:00:00,Black,4203,4167,36,,,,,,
Male,2021-05-11 00:00:00,Hispanic,40306,40107,208,,,,,,
Male,2021-05-11 00:00:00,Other,20878,20695,181,,,,,,
Male,2021-05-11 00:00:00,Unknown,4866,4834,35,,,,,,
Male,2021-05-11 00:00:00,White,24885,24706,182,,,,,,
Male,2021-12-15 00:00:00,Asian,46259,24624,21607,,,,,,
Male,2021-12-15 00:00:00,Black,60761,33483,27217,,,,,,
Male,2021-12-15 00:00:00,Hispanic,414073,232221,181515,,,,,,
Male,2021-12-15 00:00:00,Other,195829,105855,89756,,,,,,
Male,2021-12-15 00:00:00,Unknown,19734,12088,7644,,,,,,
Male,2021-12-15 00:00:00,White,173881,95193,78530,,,,,,
Male,16-49,Asian,576042,308266,278432,,,,,,
Male,16-49,Black,616872,343677,285922,,,,,,
Male,16-49,Hispanic,3119334,1759822,1457366,,,,,,
Male,16-49,Other,1138728,617208,530485,,,,,,
Male,16-49,Unknown,398140,234579,179613,,,,,,
Male,16-49,White,2339564,1284093,1121934,,,,,,
Male,50-64,Asian,184327,92145,84731,,,,,,
Male,50-64,Black,337227,175671,155723,,,,,,
Male,50-64,Hispanic,1138128,592555,525232,,,,,,
Male,50-64,Other,554249,268232,245473,,,,,,
Male,50-64,Unknown,189031,105719,85241,,,,,,
Male,50-64,White,1431254,742572,672211,,,,,,
Male,65-79,Asian,86957,39248,35418,,,,,,
Male,65-79,Black,157898,74681,66806,,,,,,
Male,65-79,Hispanic,534343,251439,225669,,,,,,
Male,65-79,Other,537992,224286,208703,,,,,,
Male,65-79,Unknown,127560,67841,54421,,,,,,
Male,65-79,White,1202926,554065,505706,,,,,,
Male,80+,Asian,15330,6902,6172,,,,,,
Male,80+,Black,23229,11108,9656,,,,,,
Male,80+,Hispanic,100338,47421,41591,,,,,,
Male,80+,Other,139596,58003,52970,,,,,,
Male,80+,Unknown,34017,18423,13834,,,,,,
Male,80+,White,292312,132512,119568,,,,,,
Male,Unknown,Asian,79,62,20,,,,,,
Male,Unknown,Black,113,91,33,,,,,,
Male,Unknown,Hispanic,784,651,205,,,,,,
Male,Unknown,Other,141,115,39,,,,,,
Male,Unknown,Unknown,542,474,77,,,,,,
Male,Unknown,White,559,463,133,,,,,,
Unknown,2021-05-11 00:00:00,Asian,2,2,0,,,,,,
Unknown,2021-05-11 00:00:00,Black,2,2,0,,,,,,
Unknown,2021-05-11 00:00:00,Hispanic,16,15,2,,,,,,
Unknown,2021-05-11 00:00:00,Other,11,11,0,,,,,,
Unknown,2021-05-11 00:00:00,Unknown,22,22,0,,,,,,
Unknown,2021-05-11 00:00:00,White,11,11,0,,,,,,
Unknown,2021-12-15 00:00:00,Asian,51,28,23,,,,,,
Unknown,2021-12-15 00:00:00,Black,36,23,13,,,,,,
Unknown,2021-12-15 00:00:00,Hispanic,159,113,48,,,,,,
Unknown,2021-12-15 00:00:00,Other,83,57,26,,,,,,
Unknown,2021-12-15 00:00:00,Unknown,81,53,28,,,,,,
Unknown,2021-12-15 00:00:00,White,132,81,52,,,,,,
Unknown,16-49,Asian,1945,1086,925,,,,,,
Unknown,16-49,Black,1833,1058,873,,,,,,
Unknown,16-49,Hispanic,16754,9902,8874,,,,,,
Unknown,16-49,Other,16696,9696,7916,,,,,,
Unknown,16-49,Unknown,6902,4264,2964,,,,,,
Unknown,16-49,White,11165,6045,5410,,,,,,
Unknown,50-64,Asian,852,453,392,,,,,,
Unknown,50-64,Black,1002,551,472,,,,,,
Unknown,50-64,Hispanic,10174,5480,5036,,,,,,
Unknown,50-64,Other,12018,6738,5735,,,,,,
Unknown,50-64,Unknown,2581,1525,1130,,,,,,
Unknown,50-64,White,7593,4041,3671,,,,,,
Unknown,65-79,Asian,684,337,298,,,,,,
Unknown,65-79,Black,671,369,311,,,,,,
Unknown,65-79,Hispanic,4758,2567,2233,,,,,,
Unknown,65-79,Other,6474,3630,2931,,,,,,
Unknown,65-79,Unknown,1613,930,666,,,,,,
Unknown,65-79,White,5423,2871,2545,,,,,,
Unknown,80+,Asian,145,74,62,,,,,,
Unknown,80+,Black,131,76,53,,,,,,
Unknown,80+,Hispanic,978,528,453,,,,,,
Unknown,80+,Other,1471,882,605,,,,,,
Unknown,80+,Unknown,454,286,163,,,,,,
Unknown,80+,White,1255,680,571,,,,,,
Unknown,Unknown,Asian,1,1,0,,,,,,
Unknown,Unknown,Hispanic,6,6,0,,,,,,
Unknown,Unknown,Other,78,73,7,,,,,,
Unknown,Unknown,Unknown,13,12,2,,,,,,
Unknown,Unknown,White,14,13,1,,,,,,
Grand Total,Total,Total,35042905,18260014,15750267,,,,,,
